,CONS_CONF,MACRO_VOL,OIL,YIELDS,ELECTRICITY,FORD_VOL,BTC_VOL,MUSK_POP,CURRENCY_VOL,TSLA_VOL
2021-05-10 12:30:20,100.94514367341023,93.01609055736259,148.85908052623407,24.059293150805882,157.03862039444115,96.39091068145919,212.4826326777105,49.34350252155336,89.07408628172533,75.17622031405332
2021-05-10 12:30:25,100.13758252402295,92.10085458805699,149.0291373329244,24.06013943343936,156.9581612115604,96.6516939454245,213.01001281563404,49.85209735885606,88.83733783255813,75.18860099378519
2021-05-10 12:30:30,99.33002137463566,91.1856186187514,148.8325620167383,23.914961810211693,156.9739429052367,96.6127983613684,211.97125742890557,50.140481220413626,88.37868426023553,75.25999283962027
2021-05-10 12:30:35,100.13758252402295,92.10085458805699,148.7200568776689,23.85637024630843,157.0709774810887,97.58607393977219,212.17727080131837,50.964092059593064,88.46163924982031,75.21466842345129
2021-05-10 12:30:40,100.94514367341023,91.1856186187514,148.61705876489322,23.845453009863373,157.27431921621465,97.38541920619845,210.05704775970332,50.56948347535695,88.63639664180276,75.77950208937557
2021-05-10 12:30:45,100.13758252402295,90.27038264944582,148.75189856799776,23.981271216117054,157.31260451514237,97.2310658330833,208.85887666662316,49.81004966027184,88.59602648370529,75.38803535760067
2021-05-10 12:30:50,100.94514367341023,91.1856186187514,148.61912090537794,23.858503887227215,157.1438755618774,97.2258957209733,211.74474661296264,50.21217532584326,88.62919043897739,74.83037050199275
2021-05-10 12:30:55,100.13758252402295,92.10085458805699,148.49446247878274,23.573003158670115,157.16701019321596,97.48792008350749,210.56734182613798,49.684904509837324,89.04697340160922,75.24873155761733
2021-05-10 12:31:00,100.94514367341023,91.1856186187514,148.30708532627693,23.472556838889926,157.06826243597328,97.29451905042691,210.32886431161904,49.065806036279476,88.50925990505019,75.18045620321801
2021-05-10 12:31:05,100.13758252402295,90.27038264944582,148.41048237041562,23.320357047138998,157.14141450751123,96.89982383650316,209.8751075791955,48.392995864083844,88.60414223724766,74.72267796095531
2021-05-10 12:31:10,99.33002137463566,91.1856186187514,148.4139543164262,23.27115643602969,157.32766840061558,96.48409092374372,210.01595402713065,47.72659583396522,88.33458066957152,74.2404493077693
2021-05-10 12:31:15,98.52246022524838,92.10085458805699,148.22416862752516,23.256897542789723,157.41143366724282,96.93527546887425,210.40450349732671,47.12544847043671,87.8303290653527,74.1103329274281
2021-05-10 12:31:20,97.7148990758611,93.01609055736259,148.44998189428392,23.278526666852805,157.37911805956747,96.29433024198583,211.09153761202367,46.66601726809944,87.43299921747351,74.01180454513812
2021-05-10 12:31:25,98.52246022524838,92.10085458805699,148.5699931661682,23.269943741556602,157.57768379865325,95.86359561851691,209.77912812474054,47.18591507610741,87.5987547644958,73.98123947980821
2021-05-10 12:31:30,99.33002137463566,91.1856186187514,148.62848400358232,23.36591028208406,157.70686395270207,95.94068117165129,208.98235171275385,47.85193166895537,88.95376584901938,74.02852991991702
2021-05-10 12:31:35,100.13758252402295,92.10085458805699,148.5093314897743,23.165431797742134,157.54785365403126,96.78061077586221,208.62453021823174,47.34617233964896,88.40681657312516,74.14384181070793
2021-05-10 12:31:40,100.94514367341023,91.1856186187514,148.47980108004717,22.955542009865514,157.47680601045917,96.64866416677751,208.91064555733735,46.548798713838664,88.97865151543537,74.09237875020226
2021-05-10 12:31:45,100.13758252402295,90.27038264944582,148.62546246330658,22.861486326521845,157.29932057209996,97.51041829715803,209.57406426546407,47.01455534287666,88.76591322843481,73.56908650281233
2021-05-10 12:31:50,99.33002137463566,89.35514668014024,148.6516034530312,22.87962179699191,157.3479272439578,97.35018715687538,209.65111893486514,47.65276275706591,88.52418851465683,73.63100590506417
2021-05-10 12:31:55,98.52246022524838,90.27038264944582,148.90232051794789,22.963603494521955,157.3310995240424,98.30666334861573,207.96046812387053,47.97411022209141,88.49583467957461,73.75419273335508
2021-05-10 12:32:00,97.7148990758611,89.35514668014024,148.8666298222894,22.860564614101193,157.09431019546565,98.02229777835358,205.85817659913408,47.51583373143548,88.60730375668172,74.04248460367496
2021-05-10 12:32:05,98.52246022524838,90.27038264944582,149.01013525166786,23.075169030065997,157.3644697216252,97.13318256261924,205.57639179811548,47.078105728051725,89.13120312977888,73.62833475933918
2021-05-10 12:32:10,99.33002137463566,91.1856186187514,148.7819270997111,22.956596105847126,157.43892548669635,97.3955971671447,203.47179575221145,46.45287910908856,89.133522011088,73.57594776908257
2021-05-10 12:32:15,98.52246022524838,90.27038264944582,148.9093474338457,23.092671251883353,157.62110938209122,97.50274639939721,202.74050060364758,45.94068261476268,88.29864910511834,73.43232622939816
2021-05-10 12:32:20,99.33002137463566,91.1856186187514,148.72756646070934,23.0038276855384,157.51772029206464,97.1427822412357,202.87478287441476,46.28584817812937,89.28688942013343,72.99621314945087
2021-05-10 12:32:25,100.13758252402295,90.27038264944582,148.90913302734225,22.964788331478804,157.60949062349906,97.28554796480444,203.27451679145315,46.00168940313765,88.97772127011508,73.34039820547588
2021-05-10 12:32:30,100.94514367341023,91.1856186187514,148.76011473408698,22.74971807702273,157.57023483352344,96.98553973568833,203.16502176202138,46.577558018213026,88.8840706999414,73.0442555895579
2021-05-10 12:32:35,101.75270482279751,92.10085458805699,148.65764276394356,22.482554611007444,157.27889370416875,96.44864183257178,202.36903830844108,47.070738854399565,89.12995346228436,73.50216851054498
2021-05-10 12:32:40,100.94514367341023,91.1856186187514,148.93065570128823,22.497495234291275,157.41726903042354,96.4903147121026,202.76493932754627,47.652493706942295,89.1530740687097,73.91421127277889
2021-05-10 12:32:45,100.13758252402295,90.27038264944582,148.91883855213678,22.355011600055725,157.5041565791098,97.04907640656005,202.55490551628245,48.232871393249106,89.15636436311705,74.01688147006149
2021-05-10 12:32:50,99.33002137463566,91.1856186187514,148.77315971031652,22.46768315771293,157.77258471901567,96.88332258327674,202.39181873221006,48.59830062175206,89.7804593235049,74.12160900005777
2021-05-10 12:32:55,98.52246022524838,90.27038264944582,148.83249388034517,22.3420127732248,157.75044561465708,97.14106575986273,202.15916425276131,48.90073284973883,90.06636873646481,74.45324323349004
2021-05-10 12:33:00,99.33002137463566,89.35514668014024,148.82892888188428,22.20370056633686,157.70005481849122,97.25017371142026,201.86669317677834,49.18815813393766,91.07392611360811,74.42672738367068
2021-05-10 12:33:05,98.52246022524838,88.43991071083465,149.11980917829695,22.069521671845575,158.2556796877978,97.62515730160807,202.07667618012363,48.53031782987236,90.66073404659595,74.3933031282631
2021-05-10 12:33:10,97.7148990758611,89.35514668014024,148.98650569448034,22.039276976829825,158.37676492050463,97.04553791619516,204.38151642645613,49.127934464832606,90.65501704596454,73.92838010881192
2021-05-10 12:33:15,96.90733792647382,88.43991071083465,149.030436365836,22.169696717307428,158.114134841967,97.1800359025696,203.02476115556098,48.79567229548818,90.78681074885957,74.4224311391161
2021-05-10 12:33:20,96.09977677708653,87.52467474152907,149.25230902993314,22.276097168370036,158.2466464240154,97.53208200617274,203.0322843978743,49.492372103941065,90.99027698852964,74.05968644253664
2021-05-10 12:33:25,96.90733792647382,86.60943877222348,149.3875680637248,22.30779959308699,158.31529078253777,98.4246485253568,203.27553559247713,49.79273625621675,90.21167703071353,74.20119877865785
2021-05-10 12:33:30,97.7148990758611,85.69420280291789,149.4085490861952,22.320009245679337,158.20248803430465,98.07996427622516,204.07561670030768,49.308310389909025,89.73276460845263,74.16863455877922
2021-05-10 12:33:35,98.52246022524838,86.60943877222348,149.33980325703695,22.263876472662524,158.10726947904888,98.9353053640537,205.6050836148557,48.994540555127486,89.6955653528729,73.78212401907453
2021-05-10 12:33:40,99.33002137463566,85.69420280291789,149.25015897186665,22.286947421742802,157.8769145233756,98.17335620315329,206.03948972207397,49.72986949868748,89.95591604720047,73.8406966242509
2021-05-10 12:33:45,100.13758252402295,84.77896683361232,149.51340214428626,22.422444070521315,157.98936567528807,97.77369996861195,205.94020601313966,49.20037822861526,90.24449865751421,74.01444005986879
2021-05-10 12:33:50,99.33002137463566,83.86373086430672,149.47870910456177,22.41811728826395,158.07568152200002,98.77250508446129,205.96615565233782,48.66487912369428,90.93209924046968,73.58120670818278
2021-05-10 12:33:55,100.13758252402295,82.94849489500115,149.70990096245535,22.533677992671784,158.16325980208023,98.3697106880441,207.19422863746422,49.0969754741036,91.4068457308826,73.15900476141783
2021-05-10 12:34:00,100.94514367341023,82.03325892569555,149.94997638073224,22.436065824023224,158.27040010765606,98.52757981521152,208.11826777983833,48.67474703956054,91.73920733387175,73.1973494264325
2021-05-10 12:34:05,101.75270482279751,81.11802295638996,149.91619578495883,22.471391388103537,158.14149884828203,98.3190541867292,209.901424079046,48.30419621612063,91.2762874953889,72.85073412176352
2021-05-10 12:34:10,102.5602659721848,80.20278698708438,149.54417390690378,22.43231648992927,158.12294001017585,98.18047024297223,207.58461752399828,48.92920804691819,90.34351100984821,72.53125155322527
2021-05-10 12:34:15,101.75270482279751,79.2875510177788,149.5007955291864,22.3989542983434,157.9433984094808,98.44328827538294,208.2041645052668,48.382676669714094,89.87622950657538,72.61291134139765
2021-05-10 12:34:20,100.94514367341023,78.37231504847321,149.3406282134409,22.702339187207006,158.12851619422705,98.32125463268682,209.1382386717826,48.1067723670062,89.45714918030224,72.19793493893408
2021-05-10 12:34:25,101.75270482279751,77.45707907916763,149.3444608173909,22.84519886034348,158.22135476002157,98.75095664210944,207.64864238768527,48.4509785330294,89.61540632874717,71.8860108983464
2021-05-10 12:34:30,100.94514367341023,78.37231504847321,149.2415795153481,22.868628441390225,158.1128583722363,98.37590739543981,206.30359780345353,48.058061450915886,89.68543200089573,71.83570927124379
2021-05-10 12:34:35,100.13758252402295,77.45707907916763,149.24440893299513,22.84504612204648,157.8057968427106,98.15750606302777,206.2419240144548,48.73779394212247,90.16917425235238,71.80202291383348
2021-05-10 12:34:40,100.94514367341023,76.54184310986204,149.4845900967372,22.9081765481722,158.03400098577796,98.14849319716006,205.37052315933786,49.38525021124754,90.4262412608861,71.94550902587389
2021-05-10 12:34:45,101.75270482279751,75.62660714055644,149.62948418102815,22.952310930331702,158.0659075774426,98.29796329595933,206.0495950310325,48.96673698197262,90.95767188335847,72.05303704096818
2021-05-10 12:34:50,100.94514367341023,74.71137117125087,149.43844868093535,22.818002577616305,157.94093652502264,97.77427057642892,204.88241059394082,49.399498729695985,90.34960052103283,71.69238540108626
2021-05-10 12:34:55,100.13758252402295,75.62660714055644,149.45626019774852,22.97691178430583,157.9577608629711,97.18195099787366,205.79504319469177,49.87665265696153,91.35207863109625,71.71117832568365
2021-05-10 12:35:00,99.33002137463566,74.71137117125087,149.27639863541376,22.98627853820403,157.86687323231394,97.20684968613648,205.34329691215638,49.29124281087067,91.59272608299737,72.10941628640991
2021-05-10 12:35:05,100.13758252402295,75.62660714055644,149.63426356782682,22.927843525089898,158.03125065027422,96.47680341982372,205.28666074390082,49.681706825539564,91.62087487652151,71.65482782572404
2021-05-10 12:35:10,100.94514367341023,74.71137117125087,149.81562086826838,22.918332877118136,158.29495541860854,96.56474777334142,206.40473925820234,49.05918882708659,91.51507388947638,72.01412173742841
2021-05-10 12:35:15,100.13758252402295,75.62660714055644,149.63345473805364,22.951326802100013,158.18847122915298,96.74368548944682,206.01468875087798,48.735954407271905,90.79603367923573,71.57039531148006
2021-05-10 12:35:20,100.94514367341023,76.54184310986204,149.6962649874936,22.98432734955027,157.95687995731305,97.3425077385022,206.20246465649683,49.05648402880199,90.08276120167633,71.5844742169624
2021-05-10 12:35:25,100.13758252402295,75.62660714055644,149.51617415179265,23.118926873368093,157.63748712362903,97.35193928245644,207.02002137177766,48.47678278287802,89.5834329818311,71.90791726647899
2021-05-10 12:35:30,100.94514367341023,74.71137117125087,149.43249778493558,23.08746853371926,157.69215520475126,96.5299986655677,207.25601173920452,48.18682023247311,89.47731500927236,71.46714360064563
2021-05-10 12:35:35,101.75270482279751,73.79613520194528,149.70319993470173,23.156303822515476,157.7459548961522,97.48537409268566,207.1182377225633,48.73147094884784,89.3152068529877,71.16490239734654
2021-05-10 12:35:40,100.94514367341023,74.71137117125087,149.78786049572773,23.13055494735823,157.7955677565485,97.55356726603587,207.17634344909393,48.50000179948435,88.7271836505192,71.2366916589225
2021-05-10 12:35:45,100.13758252402295,73.79613520194528,149.88010097257043,23.122637035937522,157.818365658353,97.26033002835422,208.46455961606796,49.21608547977845,88.0209661194566,71.30583419566219
2021-05-10 12:35:50,99.33002137463566,72.88089923263969,149.97647135515058,22.97682929193201,157.63895923366576,97.4452388535053,208.3722175214877,48.800221509036916,87.44966797117631,71.48753923179481
2021-05-10 12:35:55,98.52246022524838,73.79613520194528,150.11896520128212,22.808538630468423,157.66178566233634,97.33031986417537,208.62988534021784,48.483941578241534,86.68515798663363,71.13056468030146
2021-05-10 12:36:00,97.7148990758611,72.88089923263969,150.09947450380292,22.787691775224456,157.18806961097653,96.94116406604132,206.95084140315498,47.841967025431984,86.64439850451149,71.1752986192893
2021-05-10 12:36:05,96.90733792647382,71.96566326333411,150.1329487222807,22.775513306750334,157.0114681776355,96.56702731729264,208.03866141206723,47.39982380711536,86.67484486991756,70.67618979569485
2021-05-10 12:36:10,96.09977677708653,71.05042729402852,150.09904011868628,22.690803326833848,157.0900857790503,97.04763084211892,208.7854422630492,47.18021987136639,86.69914991057435,70.31580323585347
2021-05-10 12:36:15,96.90733792647382,70.13519132472294,149.94132697123024,22.578005078878522,157.21404690842337,97.05065392331895,206.76357130670488,46.7730965503973,86.61235943450428,70.0592354383028
2021-05-10 12:36:20,97.7148990758611,71.05042729402852,149.7814179617703,22.371190973133622,157.75027391864796,97.47817304422122,207.75898415365896,47.309927145506606,86.76601411689967,69.67125021101651
